C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_089.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_089.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_089.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_197.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_197.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_197.jpg, -0.2978079, 1, 0, 30.16901
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_299.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_299.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_299.jpg, -0.05046305, 1, 0, 30.19078
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_403.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_403.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_403.jpg, 0, 1, 0, 30.19001
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_505.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_505.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_505.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_607.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_607.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_607.jpg, -0.1242186, 1, 0, 30.18682
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_715.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_715.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_715.jpg, -0.106551, 1, 0, 30.19015
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_816.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_816.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_816.jpg, 0, 1, 0, 30.19003
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_32_920.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_32_920.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_32_920.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_022.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_022.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_022.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_125.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_125.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_125.jpg, -0.2451312, 1, 0, 30.17551
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_230.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_230.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_230.jpg, 0, 1, 0, 30.18926
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_341.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_341.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_341.jpg, 0, 1, 0, 30.19062
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_441.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_441.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_441.jpg, 0, 1, 0, 30.19025
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_541.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_541.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_541.jpg, 0, 1, 0, 30.19046
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_642.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_642.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_642.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_749.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_749.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_749.jpg, -0.1408554, 1, 0, 30.18652
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_857.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_857.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_857.jpg, 0, 1, 0, 30.19009
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_33_958.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_33_958.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_33_958.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_064.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_064.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_064.jpg, -0.0989829, 1, 0, 30.18816
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_164.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_164.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_164.jpg, -0.2185635, 1, 0, 30.18244
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_266.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_266.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_266.jpg, 0, 1, 0, 30.18908
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_371.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_371.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_371.jpg, 0, 1, 0, 30.1898
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_474.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_474.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_474.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_577.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_577.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_577.jpg, 0, 1, 0, 30.18995
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_679.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_679.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_679.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_782.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_782.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_782.jpg, -0.1252425, 1, 0, 30.18669
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_885.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_885.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_885.jpg, 0, 1, 0, 30.19017
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_34_992.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_34_992.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_34_992.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_099.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_099.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_099.jpg, -0.0271677, 1, 0, 30.19017
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_209.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_209.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_209.jpg, -0.1459668, 1, 0, 30.1887
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_310.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_310.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_310.jpg, 0, 1, 0, 30.18984
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_414.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_414.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_414.jpg, -0.07024141, 1, 0, 30.18973
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_514.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_514.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_514.jpg, -0.01018951, 1, 0, 30.1904
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_616.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_616.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_616.jpg, 0, 1, 0, 30.19043
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_720.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_720.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_720.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_830.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_830.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_830.jpg, -0.3287001, 1, 0, 30.16547
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_35_932.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_35_932.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_35_932.jpg, -0.02135281, 1, 0, 30.18997
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_036.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_036.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_036.jpg, 0, 1, 0, 30.18994
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_142.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_142.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_142.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_245.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_245.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_245.jpg, -0.0323784, 1, 0, 30.19013
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_346.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_346.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_346.jpg, -0.04275931, 1, 0, 30.1905
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_450.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_450.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_450.jpg, 0, 1, 0, 30.19022
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_553.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_553.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_553.jpg, 0, 1, 0, 30.19042
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_658.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_658.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_658.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_759.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_759.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_759.jpg, -0.07078829, 1, 0, 30.18872
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_869.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_869.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_869.jpg, 0, 1, 0, 30.18997
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_36_976.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_36_976.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_36_976.jpg, 0, 1, 0, 30.19024
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_080.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_080.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_080.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_182.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_182.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_182.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_292.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_292.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_292.jpg, -0.09325019, 1, 0, 30.18754
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_394.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_394.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_394.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_495.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_495.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_495.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_597.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_597.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_597.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_697.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_697.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_697.jpg, -0.2726001, 1, 0, 30.1714
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_800.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_800.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_800.jpg, 0, 1, 0, 30.18933
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_37_904.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_37_904.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_37_904.jpg, 0, 1, 0, 30.18994
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_008.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_008.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_008.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_113.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_113.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_113.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_215.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_215.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_215.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_317.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_317.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_317.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_419.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_419.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_419.jpg, 0, 1, 0, 30.19032
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_524.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_524.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_524.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_625.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_625.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_625.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_726.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_726.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_726.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_827.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_827.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_827.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_38_932.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_38_932.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_38_932.jpg, -0.0471897, 1, 0, 30.18978
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_042.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_042.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_042.jpg, -5.340204E-05, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_145.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_145.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_145.jpg, 0, 1, 0, 30.19027
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_248.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_248.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_248.jpg, 0, 1, 0, 30.19028
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_350.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_350.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_350.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_451.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_451.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_451.jpg, -0.1772223, 1, 0, 30.18203
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_553.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_553.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_553.jpg, -0.1540884, 1, 0, 30.18918
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_656.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_656.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_656.jpg, 0, 1, 0, 30.18968
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_759.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_759.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_759.jpg, 0, 1, 0, 30.1902
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_862.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_862.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_862.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_39_966.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_39_966.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_39_966.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_071.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_071.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_071.jpg, -0.0761247, 1, 0, 30.18891
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_171.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_171.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_171.jpg, -0.032115, 1, 0, 30.19045
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_277.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_277.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_277.jpg, 0, 1, 0, 30.19017
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_387.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_387.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_387.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_490.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_490.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_490.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_592.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_592.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_592.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_694.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_694.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_694.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_796.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_796.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_796.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_40_897.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_40_897.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_40_897.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_000.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_000.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_000.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_106.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_106.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_106.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_208.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_208.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_208.jpg, -0.0991776, 1, 0, 30.18784
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_315.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_315.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_315.jpg, -0.09442921, 1, 0, 30.19013
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_417.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_417.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_417.jpg, 0, 1, 0, 30.19006
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_520.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_520.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_520.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_623.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_623.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_623.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_724.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_724.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_724.jpg, 0, 1, 0, 30.19029
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_833.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_833.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_833.jpg, -0.1792566, 1, 0, 30.18176
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_41_936.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_41_936.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_41_936.jpg, 0, 1, 0, 30.18977
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_041.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_041.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_041.jpg, 0, 1, 0, 30.19026
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_143.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_143.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_143.jpg, 0, 1, 0, 30.19031
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_244.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_244.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_244.jpg, 0, 1, 0, 30.19033
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_346.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_346.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_346.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_449.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_449.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_449.jpg, 0, 1, 0, 30.1903
C:\Users\akdem\Desktop\IMG\center_2022_07_11_16_39_42_554.jpg, C:\Users\akdem\Desktop\IMG\left_2022_07_11_16_39_42_554.jpg, C:\Users\akdem\Desktop\IMG\right_2022_07_11_16_39_42_554.jpg, 0, 1, 0, 30.19031
